,Adj Close,Close,High,Low,Open,Volume
2022-08-19 06:00:00+01:00,1.1918951272964478,1.1918951272964478,1.1920514106750488,1.1902778148651123,1.1904761791229248,0
2022-08-19 07:00:00+01:00,1.1906038522720337,1.1906038522720337,1.192108154296875,1.1900511980056763,1.192108154296875,0
2022-08-19 08:00:00+01:00,1.191213607788086,1.191213607788086,1.1925204992294312,1.190334439277649,1.190546989440918,0
2022-08-19 09:00:00+01:00,1.18940007686615,1.18940007686615,1.191213607788086,1.1881282329559326,1.191213607788086,0
2022-08-19 10:00:00+01:00,1.1878176927566528,1.1878176927566528,1.1896406412124634,1.1870845556259155,1.18940007686615,0
2022-08-19 11:00:00+01:00,1.1842728853225708,1.1842728853225708,1.187042236328125,1.1841325759887695,1.187042236328125,0
2022-08-19 12:00:00+01:00,1.1833338737487793,1.1833338737487793,1.1845533847808838,1.1817119121551514,1.1840906143188477,0
2022-08-19 13:00:00+01:00,1.1848621368408203,1.1848621368408203,1.1853678226470947,1.182368516921997,1.1836841106414795,0
2022-08-19 14:00:00+01:00,1.1828299760818481,1.1828299760818481,1.1856348514556885,1.1822147369384766,1.184791922569275,0
2022-08-19 15:00:00+01:00,1.1803866624832153,1.1803866624832153,1.183081865310669,1.1796625852584839,1.1827600002288818,0
2022-08-19 16:00:00+01:00,1.1808048486709595,1.1808048486709595,1.1820610761642456,1.179273009300232,1.1804285049438477,0
2022-08-19 17:00:00+01:00,1.1826481819152832,1.1826481819152832,1.1826621294021606,1.1808466911315918,1.1808466911315918,0
2022-08-19 18:00:00+01:00,1.1828161478042603,1.1828161478042603,1.1833199262619019,1.1819912195205688,1.1826761960983276,0
2022-08-19 19:00:00+01:00,1.1813209056854248,1.1813209056854248,1.1829419136047363,1.1813209056854248,1.1827181577682495,0
2022-08-19 20:00:00+01:00,1.183053970336914,1.183053970336914,1.183081865310669,1.1811953783035278,1.1813768148422241,0
2022-08-19 21:00:00+01:00,1.183053970336914,1.183053970336914,1.1832919120788574,1.1824384927749634,1.1831238269805908,0
2022-08-19 22:00:00+01:00,1.1823405027389526,1.1823405027389526,1.1823405027389526,1.1823405027389526,1.1823405027389526,0
2022-08-22 00:00:00+01:00,1.181949257850647,1.181949257850647,1.182578206062317,1.181139588356018,1.1818654537200928,0
2022-08-22 01:00:00+01:00,1.1808048486709595,1.1808048486709595,1.1820051670074463,1.1808048486709595,1.181795597076416,0
2022-08-22 02:00:00+01:00,1.181795597076416,1.181795597076416,1.1820330619812012,1.1807490587234497,1.180790901184082,0
2022-08-22 03:00:00+01:00,1.1830259561538696,1.1830259561538696,1.1830259561538696,1.181516408920288,1.1819632053375244,0
2022-08-22 04:00:00+01:00,1.183095932006836,1.183095932006836,1.183698058128357,1.1824663877487183,1.182886004447937,0
2022-08-22 05:00:00+01:00,1.183081865310669,1.183081865310669,1.1834039688110352,1.182410478591919,1.1829419136047363,0
2022-08-22 06:00:00+01:00,1.1827181577682495,1.1827181577682495,1.1835579872131348,1.182578206062317,1.1830118894577026,0
2022-08-22 07:00:00+01:00,1.1812372207641602,1.1812372207641602,1.1827740669250488,1.1812372207641602,1.1825222969055176,0
2022-08-22 08:00:00+01:00,1.1794538497924805,1.1794538497924805,1.1816420555114746,1.178911566734314,1.18129301071167,0
2022-08-22 09:00:00+01:00,1.1813488006591797,1.1813488006591797,1.181949257850647,1.178383708000183,1.1794121265411377,0
2022-08-22 10:00:00+01:00,1.1816140413284302,1.1816140413284302,1.1816978454589844,1.179746150970459,1.1811116933822632,0
2022-08-22 11:00:00+01:00,1.18047034740448,1.18047034740448,1.181921362876892,1.1801220178604126,1.1814186573028564,0
2022-08-22 12:00:00+01:00,1.18058180809021,1.18058180809021,1.1809860467910767,1.179078459739685,1.1809443235397339,0
2022-08-22 13:00:00+01:00,1.1819632053375244,1.1819632053375244,1.1820889711380005,1.1801778078079224,1.1807351112365723,0
2022-08-22 14:00:00+01:00,1.177939534187317,1.177939534187317,1.1823126077651978,1.177939534187317,1.1817119121551514,0
2022-08-22 15:00:00+01:00,1.1789950132369995,1.1789950132369995,1.1792453527450562,1.1775511503219604,1.177939534187317,0
2022-08-22 16:00:00+01:00,1.1751019954681396,1.1751019954681396,1.1789672374725342,1.1744946241378784,1.1789394617080688,0
2022-08-22 17:00:00+01:00,1.1775789260864258,1.1775789260864258,1.1784253120422363,1.1751019954681396,1.1751019954681396,0
2022-08-22 18:00:00+01:00,1.1756268739700317,1.1756268739700317,1.1774264574050903,1.1756268739700317,1.1774264574050903,0
2022-08-22 19:00:00+01:00,1.1752815246582031,1.1752815246582031,1.1763322353363037,1.1749638319015503,1.1756821870803833,0
2022-08-22 20:00:00+01:00,1.1765121221542358,1.1765121221542358,1.1768583059310913,1.1754472255706787,1.1757375001907349,0
2022-08-22 21:00:00+01:00,1.1766921281814575,1.1766921281814575,1.1769968271255493,1.176415205001831,1.1767336130142212,0
2022-08-22 22:00:00+01:00,1.1764568090438843,1.1764568090438843,1.1767750978469849,1.17583429813385,1.1767750978469849,0
2022-08-22 23:00:00+01:00,1.1769968271255493,1.1769968271255493,1.1770799160003662,1.1761800050735474,1.176567554473877,0
2022-08-23 00:00:00+01:00,1.1766228675842285,1.1766228675842285,1.177038311958313,1.1761246919631958,1.1769413948059082,0
2022-08-23 01:00:00+01:00,1.1774818897247314,1.1774818897247314,1.1781198978424072,1.175848126411438,1.176567554473877,0
2022-08-23 02:00:00+01:00,1.1773847341537476,1.1773847341537476,1.178550362586975,1.17667818069458,1.1776759624481201,0
2022-08-23 03:00:00+01:00,1.1773016452789307,1.1773016452789307,1.1774957180023193,1.1765813827514648,1.1774957180023193,0
2022-08-23 04:00:00+01:00,1.1773154735565186,1.1773154735565186,1.1775789260864258,1.1766366958618164,1.1773016452789307,0
2022-08-23 05:00:00+01:00,1.17648446559906,1.17648446559906,1.1774818897247314,1.176429033279419,1.1772323846817017,0
2022-08-23 06:00:00+01:00,1.1746463775634766,1.1746463775634766,1.176567554473877,1.1745636463165283,1.1763598918914795,0
2022-08-23 07:00:00+01:00,1.172924280166626,1.172924280166626,1.1747982501983643,1.1717697381973267,1.1741775274276733,0
2022-08-23 08:00:00+01:00,1.176235318183899,1.176235318183899,1.1776621341705322,1.1734747886657715,1.173832893371582,0
2022-08-23 09:00:00+01:00,1.177773118019104,1.177773118019104,1.177773118019104,1.1752400398254395,1.1764705181121826,0
2022-08-23 10:00:00+01:00,1.1777037382125854,1.1777037382125854,1.1779255867004395,1.1757375001907349,1.1770522594451904,0
2022-08-23 11:00:00+01:00,1.1764568090438843,1.1764568090438843,1.1778563261032104,1.1746878623962402,1.1775373220443726,0
2022-08-23 12:00:00+01:00,1.1767336130142212,1.1767336130142212,1.1778424978256226,1.176221489906311,1.176221489906311,0
2022-08-23 13:00:00+01:00,1.1764705181121826,1.1764705181121826,1.1774401664733887,1.1750881671905518,1.176955223083496,0
2022-08-23 14:00:00+01:00,1.184202790260315,1.184202790260315,1.1845253705978394,1.1757651567459106,1.1763044595718384,0
2022-08-23 15:00:00+01:00,1.1852554082870483,1.1852554082870483,1.1877330541610718,1.182382583618164,1.1857473850250244,0
2022-08-23 16:00:00+01:00,1.1844972372055054,1.1844972372055054,1.1871408224105835,1.184483289718628,1.1851149797439575,0
2022-08-23 17:00:00+01:00,1.1849043369293213,1.1849043369293213,1.1853257417678833,1.1835440397262573,1.1844972372055054,0
2022-08-23 18:00:00+01:00,1.1822147369384766,1.1822147369384766,1.185058832168579,1.1819912195205688,1.185058832168579,0
2022-08-23 19:00:00+01:00,1.1818374395370483,1.1818374395370483,1.1828299760818481,1.1818374395370483,1.182228684425354,0
2022-08-23 20:00:00+01:00,1.1830118894577026,1.1830118894577026,1.183109998703003,1.1817537546157837,1.1820191144943237,0
2022-08-23 21:00:00+01:00,1.183445930480957,1.183445930480957,1.183670163154602,1.1829699277877808,1.183081865310669,0
2022-08-23 22:00:00+01:00,1.1833759546279907,1.1833759546279907,1.1838241815567017,1.1826761960983276,1.1829699277877808,0
2022-08-23 23:00:00+01:00,1.1837540864944458,1.1837540864944458,1.1837540864944458,1.1830259561538696,1.1833620071411133,0
2022-08-24 00:00:00+01:00,1.1830259561538696,1.1830259561538696,1.1838523149490356,1.182396411895752,1.1838523149490356,0
2022-08-24 01:00:00+01:00,1.1813488006591797,1.1813488006591797,1.183670163154602,1.1813488006591797,1.1830259561538696,0
2022-08-24 02:00:00+01:00,1.1811814308166504,1.1811814308166504,1.1819632053375244,1.1806515455245972,1.1813488006591797,0
2022-08-24 03:00:00+01:00,1.1799967288970947,1.1799967288970947,1.1817119121551514,1.1799548864364624,1.1812372207641602,0
2022-08-24 04:00:00+01:00,1.1808745861053467,1.1808745861053467,1.1808745861053467,1.1800105571746826,1.1802752017974854,0
2022-08-24 05:00:00+01:00,1.1825222969055176,1.1825222969055176,1.1827040910720825,1.1806375980377197,1.1806654930114746,0
2022-08-24 06:00:00+01:00,1.1808885335922241,1.1808885335922241,1.1830118894577026,1.1808885335922241,1.1825642585754395,0
2022-08-24 07:00:00+01:00,1.1817257404327393,1.1817257404327393,1.1817537546157837,1.1801778078079224,1.1804006099700928,0
2022-08-24 08:00:00+01:00,1.182732105255127,1.182732105255127,1.18327796459198,1.1811535358428955,1.1813349723815918,0
2022-08-24 09:00:00+01:00,1.1822566986083984,1.1822566986083984,1.1831939220428467,1.1820470094680786,1.1826202869415283,0
2022-08-24 10:00:00+01:00,1.1806235313415527,1.1806235313415527,1.182536244392395,1.1802195310592651,1.182368516921997,0
2022-08-24 11:00:00+01:00,1.1775233745574951,1.1775233745574951,1.1803309917449951,1.1773154735565186,1.1802891492843628,0
2022-08-24 12:00:00+01:00,1.1777453422546387,1.1777453422546387,1.1793009042739868,1.1768583059310913,1.1775095462799072,0
2022-08-24 13:00:00+01:00,1.1772738695144653,1.1772738695144653,1.179356575012207,1.1758756637573242,1.177939534187317,0
2022-08-24 14:00:00+01:00,1.1765950918197632,1.1765950918197632,1.1775511503219604,1.1755993366241455,1.1772184371948242,0
2022-08-24 15:00:00+01:00,1.1818515062332153,1.1818515062332153,1.1822007894515991,1.1758756637573242,1.1772462129592896,0
2022-08-24 16:00:00+01:00,1.1799967288970947,1.1799967288970947,1.182410478591919,1.179259181022644,1.182410478591919,0
2022-08-24 17:00:00+01:00,1.1785920858383179,1.1785920858383179,1.1806515455245972,1.1781198978424072,1.1798295974731445,0
2022-08-24 18:00:00+01:00,1.1789950132369995,1.1789950132369995,1.179161787033081,1.178300380706787,1.1785225868225098,0
2022-08-24 19:00:00+01:00,1.1787726879119873,1.1787726879119873,1.1798295974731445,1.1786614656448364,1.179078459739685,0
2022-08-24 20:00:00+01:00,1.1796486377716064,1.1796486377716064,1.180163860321045,1.17881441116333,1.17881441116333,0
2022-08-24 21:00:00+01:00,1.1796765327453613,1.1796765327453613,1.18002450466156,1.179259181022644,1.179940938949585,0
2022-08-24 22:00:00+01:00,1.1795096397399902,1.1795096397399902,1.1801778078079224,1.1790506839752197,1.1801220178604126,0
2022-08-24 23:00:00+01:00,1.1793705224990845,1.1793705224990845,1.1797599792480469,1.1789672374725342,1.1796625852584839,0
2022-08-25 00:00:00+01:00,1.1790227890014648,1.1790227890014648,1.1796208620071411,1.1788004636764526,1.1792869567871094,0
2022-08-25 01:00:00+01:00,1.1811953783035278,1.1811953783035278,1.1813349723815918,1.1783421039581299,1.1787726879119873,0
2022-08-25 02:00:00+01:00,1.1817398071289062,1.1817398071289062,1.1824523210525513,1.1804842948913574,1.1811256408691406,0
2022-08-25 03:00:00+01:00,1.1814604997634888,1.1814604997634888,1.1823126077651978,1.1810280084609985,1.1817257404327393,0
2022-08-25 04:00:00+01:00,1.1817537546157837,1.1817537546157837,1.1821588277816772,1.1813349723815918,1.1813349723815918,0
2022-08-25 05:00:00+01:00,1.1831378936767578,1.1831378936767578,1.1839643716812134,1.1815721988677979,1.1815861463546753,0
2022-08-25 06:00:00+01:00,1.1831238269805908,1.1831238269805908,1.184791922569275,1.1826761960983276,1.1837401390075684,0
2022-08-25 07:00:00+01:00,1.1849464178085327,1.1849464178085327,1.1859019994735718,1.1824803352355957,1.1833759546279907,0
2022-08-25 08:00:00+01:00,1.1842447519302368,1.1842447519302368,1.1860707998275757,1.1833759546279907,1.1844972372055054,0
2022-08-25 09:00:00+01:00,1.184469223022461,1.184469223022461,1.185522437095642,1.183039903640747,1.1848621368408203,0
2022-08-25 10:00:00+01:00,1.183459997177124,1.183459997177124,1.185564637184143,1.1832219362258911,1.1842588186264038,0
2022-08-25 11:00:00+01:00,1.1824803352355957,1.1824803352355957,1.183670163154602,1.1822566986083984,1.1833479404449463,0
2022-08-25 12:00:00+01:00,1.1835299730300903,1.1835299730300903,1.1850166320800781,1.1822706460952759,1.1822706460952759,0
2022-08-25 13:00:00+01:00,1.1819353103637695,1.1819353103637695,1.1836141347885132,1.181167483329773,1.1835720539093018,0
2022-08-25 14:00:00+01:00,1.1802891492843628,1.1802891492843628,1.1820191144943237,1.1793982982635498,1.1818236112594604,0
2022-08-25 15:00:00+01:00,1.183081865310669,1.183081865310669,1.1846095323562622,1.1804285049438477,1.1804285049438477,0
2022-08-25 16:00:00+01:00,1.1800941228866577,1.1800941228866577,1.182410478591919,1.179843544960022,1.1823545694351196,0
2022-08-25 17:00:00+01:00,1.182102918624878,1.182102918624878,1.1823126077651978,1.1795374155044556,1.18002450466156,0
2022-08-25 18:00:00+01:00,1.1831939220428467,1.1831939220428467,1.183656096458435,1.1818934679031372,1.1818934679031372,0
2022-08-25 19:00:00+01:00,1.1827880144119263,1.1827880144119263,1.183698058128357,1.1818374395370483,1.1828161478042603,0
2022-08-25 20:00:00+01:00,1.1833199262619019,1.1833199262619019,1.183712124824524,1.182578206062317,1.1827600002288818,0
2022-08-25 21:00:00+01:00,1.1833899021148682,1.1833899021148682,1.1837822198867798,1.182550311088562,1.183459997177124,0
2022-08-25 22:00:00+01:00,1.183670163154602,1.183670163154602,1.1839083433151245,1.1829279661178589,1.183459997177124,0
2022-08-25 23:00:00+01:00,1.1834739446640015,1.1834739446640015,1.1837822198867798,1.1833059787750244,1.1837822198867798,0
2022-08-26 00:00:00+01:00,1.1823126077651978,1.1823126077651978,1.1833899021148682,1.182116985321045,1.1833899021148682,0
2022-08-26 01:00:00+01:00,1.1813627481460571,1.1813627481460571,1.182536244392395,1.1804842948913574,1.182536244392395,0
2022-08-26 02:00:00+01:00,1.1818934679031372,1.1818934679031372,1.182116985321045,1.1813768148422241,1.1813768148422241,0
2022-08-26 03:00:00+01:00,1.182382583618164,1.182382583618164,1.1824944019317627,1.1816699504852295,1.1818236112594604,0
2022-08-26 04:00:00+01:00,1.182550311088562,1.182550311088562,1.1829979419708252,1.1820470094680786,1.182410478591919,0
2022-08-26 05:00:00+01:00,1.180818796157837,1.180818796157837,1.182550311088562,1.18069326877594,1.1824944019317627,0
2022-08-26 06:00:00+01:00,1.180372714996338,1.180372714996338,1.1810977458953857,1.1799967288970947,1.1808605194091797,0
2022-08-26 07:00:00+01:00,1.1790506839752197,1.1790506839752197,1.1809582710266113,1.1779533624649048,1.1800384521484375,0
2022-08-26 08:00:00+01:00,1.1791479587554932,1.1791479587554932,1.179746150970459,1.1777037382125854,1.1790367364883423,0
2022-08-26 09:00:00+01:00,1.1800384521484375,1.1800384521484375,1.1800384521484375,1.1776621341705322,1.1783698797225952,0
2022-08-26 10:00:00+01:00,1.183249831199646,1.183249831199646,1.1835720539093018,1.1802334785461426,1.1805120706558228,0
2022-08-26 11:00:00+01:00,1.1836000680923462,1.1836000680923462,1.1841607093811035,1.182410478591919,1.1831519603729248,0
2022-08-26 12:00:00+01:00,1.1817398071289062,1.1817398071289062,1.1837962865829468,1.1811535358428955,1.183095932006836,0
2022-08-26 13:00:00+01:00,1.185213327407837,1.185213327407837,1.185213327407837,1.1819632053375244,1.1822007894515991,0
2022-08-26 14:00:00+01:00,1.1873382329940796,1.1873382329940796,1.1879446506500244,1.1855363845825195,1.1857051849365234,0
2022-08-26 15:00:00+01:00,1.1791062355041504,1.1791062355041504,1.1894707679748535,1.1790367364883423,1.1856629848480225,0
2022-08-26 16:00:00+01:00,1.1774818897247314,1.1774818897247314,1.1792174577713013,1.1752815246582031,1.179078459739685,0
2022-08-26 17:00:00+01:00,1.1752538681030273,1.1752538681030273,1.1785087585449219,1.1747568845748901,1.1777175664901733,0
2022-08-26 18:00:00+01:00,1.1754472255706787,1.1754472255706787,1.1755993366241455,1.1745774745941162,1.1752262115478516,0
2022-08-26 19:00:00+01:00,1.1743566989898682,1.1743566989898682,1.1757651567459106,1.1740258932113647,1.1754748821258545,0
2022-08-26 20:00:00+01:00,1.1736124753952026,1.1736124753952026,1.1744670867919922,1.1734058856964111,1.174439549446106,0
2022-08-26 21:00:00+01:00,1.173888087272644,1.173888087272644,1.1742050647735596,1.17326819896698,1.1739293336868286,0
2022-08-26 22:00:00+01:00,1.17311692237854,1.17311692237854,1.17311692237854,1.1729792356491089,1.1729792356491089,0
2022-08-29 00:00:00+01:00,1.1689207553863525,1.1689207553863525,1.1713716983795166,1.1686612367630005,1.1713716983795166,0
2022-08-29 01:00:00+01:00,1.1679104566574097,1.1679104566574097,1.1699875593185425,1.1676785945892334,1.169153094291687,0
2022-08-29 02:00:00+01:00,1.1671744585037231,1.1671744585037231,1.168470025062561,1.1657049655914307,1.1680742502212524,0
2022-08-29 03:00:00+01:00,1.167569637298584,1.167569637298584,1.1676923036575317,1.166534423828125,1.166983723640442,0
2022-08-29 04:00:00+01:00,1.1668611764907837,1.1668611764907837,1.1675832271575928,1.166275978088379,1.1675832271575928,0
2022-08-29 05:00:00+01:00,1.1654468774795532,1.1654468774795532,1.1671334505081177,1.1651887893676758,1.16690194606781,0
2022-08-29 06:00:00+01:00,1.1664936542510986,1.1664936542510986,1.1664936542510986,1.1649987697601318,1.1655147075653076,0
2022-08-29 07:00:00+01:00,1.166765809059143,1.166765809059143,1.1677740812301636,1.1660312414169312,1.1663440465927124,0
2022-08-29 08:00:00+01:00,1.1669564247131348,1.1669564247131348,1.1681697368621826,1.1665072441101074,1.1665072441101074,0
2022-08-29 09:00:00+01:00,1.1658272743225098,1.1658272743225098,1.1675559282302856,1.165677785873413,1.1675559282302856,0
2022-08-29 10:00:00+01:00,1.168688416481018,1.168688416481018,1.169344425201416,1.1657593250274658,1.1663440465927124,0
2022-08-29 11:00:00+01:00,1.1695221662521362,1.1695221662521362,1.1705353260040283,1.167883276939392,1.168688416481018,0
2022-08-29 12:00:00+01:00,1.1700011491775513,1.1700011491775513,1.170480489730835,1.168251633644104,1.1700011491775513,0
2022-08-29 13:00:00+01:00,1.1717286109924316,1.1717286109924316,1.1734058856964111,1.168879747390747,1.1699464321136475,0
2022-08-29 14:00:00+01:00,1.1721817255020142,1.1721817255020142,1.1731443405151367,1.1707134246826172,1.1716599464416504,0
2022-08-29 15:00:00+01:00,1.169235110282898,1.169235110282898,1.1743981838226318,1.168879747390747,1.171687364578247,0
2022-08-29 16:00:00+01:00,1.1713716983795166,1.1713716983795166,1.1713716983795166,1.1695358753204346,1.1695358753204346,0
2022-08-29 17:00:00+01:00,1.1722092628479004,1.1722092628479004,1.1722092628479004,1.1709327697753906,1.171385407447815,0
2022-08-29 18:00:00+01:00,1.1718658208847046,1.1718658208847046,1.1728692054748535,1.1717010736465454,1.1727453470230103,0
2022-08-29 19:00:00+01:00,1.1702749729156494,1.1702749729156494,1.1722092628479004,1.170028567314148,1.1718521118164062,0
2022-08-29 20:00:00+01:00,1.170480489730835,1.170480489730835,1.1709327697753906,1.1698505878448486,1.170192837715149,0
2022-08-29 21:00:00+01:00,1.1704941987991333,1.1704941987991333,1.1706448793411255,1.1700832843780518,1.1703983545303345,0
2022-08-29 22:00:00+01:00,1.1707408428192139,1.1707408428192139,1.1708779335021973,1.1703161001205444,1.1708779335021973,0
2022-08-29 23:00:00+01:00,1.1709601879119873,1.1709601879119873,1.1711933612823486,1.1703845262527466,1.17052161693573,0
2022-08-30 00:00:00+01:00,1.1722230911254883,1.1722230911254883,1.172387957572937,1.1702749729156494,1.1707271337509155,0
2022-08-30 01:00:00+01:00,1.1717559099197388,1.1717559099197388,1.1724153757095337,1.1706587076187134,1.1723467111587524,0
2022-08-30 02:00:00+01:00,1.1699738502502441,1.1699738502502441,1.1726078987121582,1.1697548627853394,1.1715912818908691,0
2022-08-30 03:00:00+01:00,1.169262409210205,1.169262409210205,1.1696590185165405,1.1686612367630005,1.1696043014526367,0
2022-08-30 04:00:00+01:00,1.1701655387878418,1.1701655387878418,1.1702065467834473,1.168879747390747,1.169385552406311,0
2022-08-30 05:00:00+01:00,1.1706448793411255,1.1706448793411255,1.1714951992034912,1.169891595840454,1.1701655387878418,0
2022-08-30 06:00:00+01:00,1.1707682609558105,1.1707682609558105,1.1712207794189453,1.1699875593185425,1.1706448793411255,0
2022-08-30 07:00:00+01:00,1.1717147827148438,1.1717147827148438,1.1721267700195312,1.169823169708252,1.1707819700241089,0
2022-08-30 08:00:00+01:00,1.1737502813339233,1.1737502813339233,1.1739293336868286,1.171028733253479,1.1715912818908691,0
2022-08-30 09:00:00+01:00,1.1738604307174683,1.1738604307174683,1.1752815246582031,1.1735987663269043,1.1735987663269043,0
2022-08-30 10:00:00+01:00,1.1734472513198853,1.1734472513198853,1.1756960153579712,1.173075556755066,1.174149990081787,0
2022-08-30 11:00:00+01:00,1.1717971563339233,1.1717971563339233,1.1736124753952026,1.1711933612823486,1.1729930639266968,0
2022-08-30 12:00:00+01:00,1.1716187000274658,1.1716187000274658,1.173309564590454,1.1705353260040283,1.17182457447052,0
2022-08-30 13:00:00+01:00,1.170028567314148,1.170028567314148,1.1720443964004517,1.1690983772277832,1.1719207763671875,0
2022-08-30 14:00:00+01:00,1.1699053049087524,1.1699053049087524,1.1719207763671875,1.1691803932189941,1.169891595840454,0
2022-08-30 15:00:00+01:00,1.1629259586334229,1.1629259586334229,1.1684837341308594,1.1623716354370117,1.1684837341308594,0
2022-08-30 16:00:00+01:00,1.1651887893676758,1.1651887893676758,1.1671744585037231,1.1633994579315186,1.1633994579315186,0
2022-08-30 17:00:00+01:00,1.1651887893676758,1.1651887893676758,1.1665208339691162,1.164985179901123,1.1653653383255005,0
2022-08-30 18:00:00+01:00,1.1656098365783691,1.1656098365783691,1.1663031578063965,1.1648495197296143,1.1654061079025269,0
2022-08-30 19:00:00+01:00,1.1658000946044922,1.1658000946044922,1.1663848161697388,1.1652567386627197,1.165623426437378,0
2022-08-30 20:00:00+01:00,1.1655962467193604,1.1655962467193604,1.1668611764907837,1.164958119392395,1.1659767627716064,0
2022-08-30 21:00:00+01:00,1.1654876470565796,1.1654876470565796,1.1659088134765625,1.1651887893676758,1.1658000946044922,0
2022-08-30 22:00:00+01:00,1.1655691862106323,1.1655691862106323,1.1656641960144043,1.1649173498153687,1.1653653383255005,0
2022-08-30 23:00:00+01:00,1.1655826568603516,1.1655826568603516,1.1657593250274658,1.1648495197296143,1.1648495197296143,0
2022-08-31 00:00:00+01:00,1.1658952236175537,1.1658952236175537,1.1661263704299927,1.1653246879577637,1.1654332876205444,0
2022-08-31 01:00:00+01:00,1.1667250394821167,1.1667250394821167,1.1674877405166626,1.1655147075653076,1.16593599319458,0
2022-08-31 02:00:00+01:00,1.1663167476654053,1.1663167476654053,1.1672561168670654,1.1660856008529663,1.1666024923324585,0
2022-08-31 03:00:00+01:00,1.1668747663497925,1.1668747663497925,1.1673650741577148,1.1660856008529663,1.1663575172424316,0
2022-08-31 04:00:00+01:00,1.1678286790847778,1.1678286790847778,1.1678286790847778,1.1663440465927124,1.1670109033584595,0
2022-08-31 05:00:00+01:00,1.168510913848877,1.168510913848877,1.1691666841506958,1.1677196025848389,1.1678558588027954,0
2022-08-31 06:00:00+01:00,1.1689207553863525,1.1689207553863525,1.1694128513336182,1.1682243347167969,1.1684154272079468,0
2022-08-31 07:00:00+01:00,1.1680196523666382,1.1680196523666382,1.1690027713775635,1.1670653820037842,1.1690027713775635,0
2022-08-31 08:00:00+01:00,1.1643340587615967,1.1643340587615967,1.1680878400802612,1.1643340587615967,1.1676785945892334,0
2022-08-31 09:00:00+01:00,1.163954734802246,1.163954734802246,1.1657049655914307,1.163954734802246,1.1641850471496582,0
2022-08-31 10:00:00+01:00,1.1624122858047485,1.1624122858047485,1.164890170097351,1.1624122858047485,1.1638327836990356,0
2022-08-31 11:00:00+01:00,1.16146719455719,1.16146719455719,1.1636160612106323,1.161440134048462,1.1632100343704224,0
2022-08-31 12:00:00+01:00,1.1622636318206787,1.1622636318206787,1.1636160612106323,1.1615616083145142,1.1619125604629517,0
2022-08-31 13:00:00+01:00,1.163805603981018,1.163805603981018,1.164022445678711,1.1604158878326416,1.162601351737976,0
2022-08-31 14:00:00+01:00,1.1611031293869019,1.1611031293869019,1.164958119392395,1.1604562997817993,1.164049506187439,0
2022-08-31 15:00:00+01:00,1.1636972427368164,1.1636972427368164,1.164985179901123,1.160240888595581,1.1606718301773071,0
2022-08-31 16:00:00+01:00,1.1642392873764038,1.1642392873764038,1.1653789281845093,1.1631017923355103,1.1637108325958252,0
2022-08-31 17:00:00+01:00,1.1625473499298096,1.1625473499298096,1.1643476486206055,1.1619664430618286,1.1640901565551758,0
2022-08-31 18:00:00+01:00,1.1619664430618286,1.1619664430618286,1.1628718376159668,1.1605640649795532,1.1624797582626343,0
2022-08-31 19:00:00+01:00,1.1616020202636719,1.1616020202636719,1.1629799604415894,1.1615211963653564,1.1621285676956177,0
2022-08-31 20:00:00+01:00,1.1615616083145142,1.1615616083145142,1.162520408630371,1.160833477973938,1.1616965532302856,0
2022-08-31 21:00:00+01:00,1.1622231006622314,1.1622231006622314,1.162358283996582,1.1609817743301392,1.1617100238800049,0
2022-08-31 22:00:00+01:00,1.1617774963378906,1.1617774963378906,1.162601351737976,1.1613997220993042,1.1624257564544678,0
2022-08-31 23:00:00+01:00,1.1612783670425415,1.1612783670425415,1.1618989706039429,1.1607930660247803,1.1617774963378906,0
2022-09-01 00:00:00+01:00,1.1598505973815918,1.1598505973815918,1.161089539527893,1.1594740152359009,1.161089539527893,0
2022-09-01 01:00:00+01:00,1.158319115638733,1.158319115638733,1.1595277786254883,1.157594919204712,1.1595277786254883,0
2022-09-01 02:00:00+01:00,1.1580374240875244,1.1580374240875244,1.159030556678772,1.156952142715454,1.1586410999298096,0
2022-09-01 03:00:00+01:00,1.1588290929794312,1.1588290929794312,1.1590843200683594,1.1578361988067627,1.1579971313476562,0
2022-09-01 04:00:00+01:00,1.1579300165176392,1.1579300165176392,1.1590172052383423,1.1568986177444458,1.1588560342788696,0
2022-09-01 05:00:00+01:00,1.1578094959259033,1.1578094959259033,1.1579971313476562,1.1569119691848755,1.1579300165176392,0
2022-09-01 06:00:00+01:00,1.1587082147598267,1.1587082147598267,1.1589902639389038,1.1569921970367432,1.157688856124878,0
2022-09-01 07:00:00+01:00,1.1590843200683594,1.1590843200683594,1.1594874858856201,1.1575547456741333,1.159245491027832,0
2022-09-01 08:00:00+01:00,1.1604024171829224,1.1604024171829224,1.1616830825805664,1.1587754487991333,1.1588022708892822,0
2022-09-01 09:00:00+01:00,1.1597968339920044,1.1597968339920044,1.1612378358840942,1.1586813926696777,1.1602543592453003,0
2022-09-01 10:00:00+01:00,1.160187005996704,1.160187005996704,1.1604158878326416,1.1588425636291504,1.1602139472961426,0
2022-09-01 11:00:00+01:00,1.1558690071105957,1.1558690071105957,1.1600254774093628,1.1555217504501343,1.1599314212799072,0
2022-09-01 12:00:00+01:00,1.156577467918396,1.156577467918396,1.1583056449890137,1.15529465675354,1.1560025215148926,0
2022-09-01 13:00:00+01:00,1.156416893005371,1.156416893005371,1.157662034034729,1.1552680730819702,1.1564570665359497,0
